filename,srcDataSource,trgDataSource,videoType,new_label,label,size,frame_count,fps,duration,images
1ba98f56e24b5c67.mp4,professional,,,0,p00,4167,487,24,20.29,21
3c8c0b3081676ba6.mp4,professional,,,0,p00,3743,437,24,18.21,19
1744478939214d29.mp4,professional,,,0,p00,3589,365,24,15.21,16
bf9cd8c8a3ebae8a.mp4,professional,,,0,p00,4160,411,24,17.12,18
344dac91938422fa.mp4,professional,,,0,p00,2869,314,24,13.08,14
fed4318a188ac147.mp4,professional,,,0,p00,4011,484,24,20.17,21
1fddee0868f018a4.mp4,professional,,,0,p00,3117,314,24,13.08,14
d61137cc209bfc30.mp4,professional,,,0,p00,2520,245,24,10.21,11
970741999e285a56.mp4,professional,,,0,p00,4244,462,24,19.25,20
93f28e9af04183e0.mp4,professional,,,0,p00,2742,366,24,15.25,16
acbe17c146301b2a.mp4,professional,,,0,p00,3648,392,24,16.33,17
a1e62c1b1799afe0.mp4,professional,,,0,p00,2220,245,24,10.21,11
ab85dc1b400a9900.mp4,professional,,,0,p00,3363,363,24,15.12,16
7213dc190c537237.mp4,professional,,,0,p00,3982,440,24,18.33,19
25d4afb94fefeb31.mp4,professional,,,0,p00,3304,337,24,14.04,15
21a5ba1df32c05a9.mp4,professional,,,0,p00,2822,291,24,12.12,13
92ccbfc1eba87cfa.mp4,professional,,,0,p00,3236,384,24,16,16
3baa3d6a2aedcb42.mp4,professional,,,0,p00,2547,271,24,11.29,12
508437a49c6042d6.mp4,professional,,,0,p00,2540,269,24,11.21,12
7464eaddd2b46264.mp4,professional,,,0,p00,2948,320,24,13.33,14
6bb174027b8cee33.mp4,professional,,,0,p00,3199,291,24,12.12,13
f40494fc1a9b8a7a.mp4,professional,,,0,p00,3582,463,24,19.29,20
4708dadff02fe9bf.mp4,professional,,,0,p00,4250,436,24,18.17,19
bf078ac61a4820fe.mp4,professional,,,0,p00,3673,462,24,19.25,20
96897a162dcb24f4.mp4,professional,,,0,p00,5162,462,24,19.25,20
6e4d32c5b70c9fa5.mp4,professional,,,0,p00,2475,268,24,11.17,12
8a8890fe061c135d.mp4,professional,,,0,p00,2602,293,24,12.21,13
75b2d2cec9aa659c.mp4,professional,,,0,p00,5456,339,24,14.12,15
abe405f1fa84dd3a.mp4,professional,,,0,p00,3431,314,24,13.08,14
d33c1e82e9e12bcc.mp4,professional,,,0,p00,3091,286,24,11.92,12
d1dbd399354e768c.mp4,professional,,,0,p00,2541,246,24,10.25,11
24ce4d1c290d63af.mp4,professional,,,0,p00,3841,413,24,17.21,18
9074aeefbfe6bc07.mp4,professional,,,0,p00,4004,387,24,16.12,17
7b8f50fe9ce13220.mp4,professional,,,0,p00,5494,487,24,20.29,21
d1116a71bde7f8e5.mp4,professional,,,0,p00,3852,364,24,15.17,16
0d668e828817574c.mp4,professional,,,0,p00,3103,342,24,14.25,15
3a80a52b6017096c.mp4,professional,,,0,p00,6676,296,24,12.33,13
1dfb18583ab55b32.mp4,professional,,,0,p00,15124,366,24,15.25,16
a6e3a6b2ce4d17ca.mp4,professional,,,0,p00,2800,291,24,12.12,13
b7781cc0f6eeaaf3.mp4,professional,,,0,p00,3382,316,24,13.17,14
569463127f0ed239.mp4,professional,,,0,p00,3598,270,24,11.25,12
5314ab81833bb3ef.mp4,professional,,,0,p00,3777,392,24,16.33,17
e0d16f66b4d7766c.mp4,professional,,,0,p00,3107,289,24,12.04,13
69eccd8bb2b54b5f.mp4,professional,,,0,p00,4591,461,24,19.21,20
4bb57ccf6547b042.mp4,professional,,,0,p00,2985,245,24,10.21,11
83b751e60542c388.mp4,professional,,,0,p00,3721,362,24,15.08,16
1e0ca264ef4840ca.mp4,professional,,,0,p00,5688,321,24,13.38,14
8f5f83a9fcd8d621.mp4,professional,,,0,p00,6140,384,24,16,16
5e6c7a26048e1050.mp4,professional,,,0,p00,3563,338,24,14.08,15
a41d8c01e577a784.mp4,professional,,,0,p00,3906,269,24,11.21,12
5a243d98d33d53bf.mp4,professional,,,0,p00,2741,314,24,13.08,14
e9325dbd26118a6f.mp4,professional,,,0,p00,2596,269,24,11.21,12
12eb2189627c73a6.mp4,professional,,,0,p00,3898,363,24,15.12,16
2b326f3a09bb7ba8.mp4,professional,,,0,p00,4824,486,24,20.25,21
71ee6434f21eae93.mp4,professional,,,0,p00,3412,385,24,16.04,17
6d237953c620db06.mp4,professional,,,0,p00,5163,482,24,20.08,21
8e23c73ba7e2848a.mp4,professional,,,0,p00,3384,388,24,16.17,17
cceb9bcba0e1ff32.mp4,professional,,,0,p00,4620,437,24,18.21,19
226d69f1d14dcabc.mp4,professional,,,0,p00,4174,387,24,16.12,17
ff5606c4e4c5785b.mp4,professional,,,0,p00,3032,288,24,12,12
aaa552d7af11b94f.mp4,professional,,,0,p00,2818,245,24,10.21,11
9afdb83e51171386.mp4,professional,,,0,p00,3530,385,24,16.04,17
f236d9110429fad0.mp4,professional,,,0,p00,3138,288,24,12,12
c450cbc4d25cb8ee.mp4,professional,,,0,p00,2829,264,24,11,11
6054bea2d0a2b118.mp4,professional,,,0,p00,3468,484,24,20.17,21
90d7c967a0ce4451.mp4,professional,,,0,p00,3247,413,24,17.21,18
adac4d21c57bf96b.mp4,professional,,,0,p00,3770,369,24,15.38,16
88cd6a70775949c0.mp4,professional,,,0,p00,2904,291,24,12.12,13
c024f0bf38b9a582.mp4,professional,,,0,p00,4517,460,24,19.17,20
d4ec2f23e805f784.mp4,professional,,,0,p00,3897,411,24,17.12,18
cb1d927b9b820480.mp4,professional,,,0,p00,3331,389,24,16.21,17
fd3edc7de98b5f61.mp4,professional,,,0,p00,3213,343,24,14.29,15
65c215481991c935.mp4,professional,,,0,p00,3370,365,24,15.21,16
ac6b4f26024584dc.mp4,professional,,,0,p00,2973,293,24,12.21,13
0266242dd1370620.mp4,professional,,,0,p00,3823,388,24,16.17,17
02be329776132650.mp4,professional,,,0,p00,4012,481,24,20.04,21
198c42d6b4189b35.mp4,professional,,,0,p00,4807,484,24,20.17,21
accc2688a34c1ddb.mp4,professional,,,0,p00,2586,264,24,11,11
66af8805c4f31ec4.mp4,professional,,,0,p00,3427,359,24,14.96,15
9e5d0cb655314d4a.mp4,professional,,,0,p00,3160,317,24,13.21,14
2cf7e884954c32e8.mp4,professional,,,0,p00,3196,365,24,15.21,16
39191506fd01e1d5.mp4,professional,,,0,p00,3067,316,24,13.17,14
f8153b5af6d1e676.mp4,professional,,,0,p00,3989,412,24,17.17,18
751f729204457cdd.mp4,professional,,,0,p00,2220,246,24,10.25,11
c15330726d767926.mp4,professional,,,0,p00,3741,385,24,16.04,17
7974804828237312.mp4,professional,,,0,p00,3456,384,24,16,16
3c41c93a4910085a.mp4,professional,,,0,p00,2854,289,24,12.04,13
ab9d186b4468b35d.mp4,professional,,,0,p00,4146,461,24,19.21,20
29ef1b460a9fad58.mp4,professional,,,0,p00,2718,342,24,14.25,15
49829709c965064c.mp4,professional,,,0,p00,4799,483,24,20.12,21
1fe561fe4c33feb8.mp4,professional,,,0,p00,3261,316,24,13.17,14
56295ec97de8e9c1.mp4,professional,,,0,p00,3535,389,24,16.21,17
353895012886b636.mp4,professional,,,0,p00,2981,316,24,13.17,14
7efce277d07fc161.mp4,professional,,,0,p00,2735,269,24,11.21,12
b855db47ff04769b.mp4,professional,,,0,p00,2929,294,24,12.25,13
0f319d19935bbfae.mp4,professional,,,0,p00,2761,295,24,12.29,13
93da64ae6b8d251a.mp4,professional,,,0,p00,3648,384,24,16,16
a8691dacfe441ad2.mp4,professional,,,0,p00,2735,293,24,12.21,13
30e63592377de65e.mp4,professional,,,0,p00,3580,342,24,14.25,15
0922454ec6fb5641.mp4,professional,,,0,p00,3669,438,24,18.25,19
0a6685c8930af441.mp4,professional,,,0,p00,3101,343,24,14.29,15
9e074288ef7a1e6a.mp4,professional,,,0,p00,4649,437,24,18.21,19
c884e1fbeb4cb465.mp4,professional,,,0,p00,4523,486,24,20.25,21
ca786859069598a5.mp4,professional,,,0,p00,2010,247,24,10.29,11
4bd2ca4d4c0229a1.mp4,professional,,,0,p00,2199,241,24,10.04,11
8a491283d062fd88.mp4,professional,,,0,p00,3060,271,24,11.29,12
0362900667d76aca.mp4,professional,,,0,p00,3126,246,24,10.25,11
4fb95c3852875a4b.mp4,professional,,,0,p00,3015,291,24,12.12,13
86f2282b8b3b3c22.mp4,professional,,,0,p00,4547,319,24,13.29,14
58aca00ace9faec8.mp4,professional,,,0,p00,3586,389,24,16.21,17
0de45e3c9f147fed.mp4,professional,,,0,p00,5731,271,24,11.29,12
42ba212b56d1c2db.mp4,professional,,,0,p00,3969,316,24,13.17,14
eec374785ce0f1a5.mp4,amateur,,,0,a00,23742,1171,25,46.84,47
a710240301ec639f.mp4,amateur,,,0,a00,14162,1171,25,46.84,47
b9c71ed02afffa74.mp4,amateur,,,0,a00,23004,1135,25,45.4,46
9d1000404fbbcbd2.mp4,amateur,,,0,a00,15176,1181,25,47.24,48
32dcbc1f345c22dc.mp4,amateur,,,0,a00,16893,1155,24,48.12,49
7ab99beda2ba08c4.mp4,amateur,,,0,a00,16755,1083,24,45.12,46
4727b6372a546321.mp4,amateur,,,0,a00,25952,1104,24,46,46
09a1729c97ddc3d9.mp4,amateur,,,0,a00,12397,1178,24,49.08,50
71140b2c50c2a7e0.mp4,amateur,,,0,a00,15869,1131,24,47.12,48
0f54e6fb10314c0c.mp4,amateur,,,0,a00,16628,1155,24,48.12,49
6f3ea83942f44f99.mp4,amateur,,,0,a00,17087,1131,24,47.12,48
d17cf0e0b779cfae.mp4,amateur,,,0,a00,17986,1166,24,48.58,49
9be2bd939f6aa03d.mp4,amateur,,,0,a00,21691,1384,30,46.13,47
f09fd4822699269d.mp4,amateur,,,0,a00,29037,1438,30,47.93,48
d3658330b93394ff.mp4,amateur,,,0,a00,26893,1407,30,46.9,47
68aa044a8b683bfa.mp4,amateur,,,0,a00,18343,1135,24,47.29,48
83cced06ec0f9776.mp4,amateur,,,0,a00,19573,1177,24,49.04,50
0ba210297787cdd5.mp4,amateur,,,0,a00,23320,1136,24,47.33,48
75df208133a9ff38.mp4,amateur,,,0,a00,19867,1168,24,48.67,49
1bec249732a88815.mp4,amateur,,,0,a00,18717,1102,24,45.92,46
160df354914bc77f.mp4,amateur,,,0,a00,19213,1180,24,49.17,50
77174304fe3e32ad.mp4,amateur,,,0,a00,26636,1160,24,48.33,49
bf95ad0ab2148af3.mp4,amateur,,,0,a00,15417,1178,24,49.08,50
b5d4074a4866d88c.mp4,amateur,,,0,a00,16373,1173,24,48.88,49
a90704308591463e.mp4,amateur,,,0,a00,19291,1110,24,46.25,47
9a9ccc129c78f045.mp4,amateur,,,0,a00,25954,1195,24,49.79,50
a56b57d4da6ba6e0.mp4,amateur,,,0,a00,11221,1140,24,47.5,48
5df192e44c8d067c.mp4,amateur,,,0,a00,23550,1167,24,48.62,49
f3adf0c61cfce98a.mp4,amateur,,,0,a00,25451,1482,30,49.4,50
ad1a0d20f5bea93d.mp4,amateur,,,0,a00,19204,1188,24,49.5,50
1be08105f6b98a8d.mp4,amateur,,,0,a00,14744,1466,30,48.87,49
3c3c08b3492b4ae5.mp4,amateur,,,0,a00,30138,1413,30,47.1,48
55e4d92aa49c43b3.mp4,amateur,,,0,a00,19370,1134,24,47.25,48
1eaa55a4e6f9d763.mp4,amateur,,,0,a00,21513,1381,30,46.03,47
6615e9a26dac5d98.mp4,amateur,,,0,a00,18255,1337,30,44.57,45
b71e3e109295ca68.mp4,amateur,,,0,a00,19824,1384,30,46.13,47
9ea60b9532a85aa8.mp4,amateur,,,0,a00,20557,1152,25,46.08,47
c2b85a3203b34ffb.mp4,amateur,,,0,a00,25293,1392,30,46.4,47
1c126a01b9bb8a77.mp4,amateur,,,0,a00,46455,1363,30,45.43,46
85de1eb0e2350814.mp4,amateur,,,0,a00,21790,1134,25,45.36,46
1824f7a10ad2ee25.mp4,amateur,,,0,a00,19895,1156,25,46.24,47
24b925e805b59348.mp4,amateur,,,0,a00,17160,1159,25,46.36,47
d3e41a8a6d5dba0e.mp4,amateur,,,0,a00,30564,1100,24,45.83,46
c8e7ce0ed37c2302.mp4,amateur,,,0,a00,21911,1194,24,49.75,50
18915b5586123f73.mp4,amateur,,,0,a00,15361,1093,24,45.54,46
db565eb8daea0020.mp4,amateur,,,0,a00,29461,1431,30,47.7,48
c3d8039b8831f64d.mp4,amateur,,,0,a00,23311,1439,30,47.97,48
7852b7d7667ffd05.mp4,amateur,,,0,a00,32347,1433,30,47.77,48
f4ff6fdceba6e3dd.mp4,amateur,,,0,a00,31183,1403,30,46.77,47
fa34be404441d6ae.mp4,amateur,,,0,a00,19310,1167,24,48.62,49
be133fde0f231f82.mp4,amateur,,,0,a00,15814,1157,24,48.21,49
55c3d55255a66825.mp4,amateur,,,0,a00,22480,1190,24,49.58,50
0c768b2d79493ed1.mp4,amateur,,,0,a00,21585,1433,30,47.77,48
249b650a365cec31.mp4,amateur,,,0,a00,20831,1421,30,47.37,48
3fee4733cd944429.mp4,amateur,,,0,a00,16031,1484,30,49.47,50
865683a96c834074.mp4,amateur,,,0,a00,15731,1417,30,47.23,48
8a4caf49711d8edf.mp4,amateur,,,0,a00,16188,1443,30,48.1,49
7e38a921d28523e0.mp4,amateur,,,0,a00,15104,1148,24,47.83,48
4cb8e86aa535a75a.mp4,amateur,,,0,a00,17965,1180,24,49.17,50
25d0622924a3e57d.mp4,amateur,,,0,a00,17483,1153,24,48.04,49
8afbf72ad3e37c43.mp4,amateur,,,0,a00,24461,1102,24,45.92,46
cee8202206f95023.mp4,amateur,,,0,a00,17329,1116,24,46.5,47
409fa65e228649b8.mp4,amateur,,,0,a00,18024,1105,24,46.04,47
e722c5e9a59f967c.mp4,amateur,,,0,a00,19820,1175,24,48.96,49
bc6165ed5f674f69.mp4,amateur,,,0,a00,21816,1143,24,47.62,48
94fd2ee974268574.mp4,amateur,,,0,a00,26628,1412,30,47.07,48
0e4acde05b3af5b6.mp4,amateur,,,0,a00,49260,1131,25,45.24,46
42314ebd1e907592.mp4,amateur,,,0,a00,51887,1182,25,47.28,48
9882c34174b0544b.mp4,amateur,,,0,a00,16297,1107,24,46.12,47
326b8d65f8678680.mp4,amateur,,,0,a00,18224,1194,24,49.75,50
c2fd2b49874c8d4a.mp4,amateur,,,0,a00,7606,1194,24,49.75,50
e0db0d56ec5b5c6a.mp4,amateur,,,0,a00,15344,1115,24,46.46,47
32669ac5d38eeb22.mp4,amateur,,,0,a00,13932,1130,24,47.08,48
7002c4ae24c8c50b.mp4,amateur,,,0,a00,18224,1158,24,48.25,49
461b7954851b1dbf.mp4,amateur,,,0,a00,17223,1200,24,50,50
6cfabf15b917491e.mp4,amateur,,,0,a00,27300,1183,24,49.29,50
e37ecdccc1350ad2.mp4,amateur,,,0,a00,18532,1200,24,50,50
82fe925f55559f70.mp4,amateur,,,0,a00,23222,1494,30,49.8,50
fab3e3a09dbea0ec.mp4,amateur,,,0,a00,19944,1450,30,48.33,49
c0b01a184d43c03a.mp4,amateur,,,0,a00,16036,1471,30,49.03,50
9be42efff2e6165e.mp4,amateur,,,0,a00,21642,1480,30,49.33,50
a4624776731acf30.mp4,amateur,,,0,a00,16655,1154,25,46.16,47
62e1ecf89033ad6e.mp4,amateur,,,0,a00,24978,1150,25,46,46
d8ce4cf38f252fad.mp4,amateur,,,0,a00,18172,1210,25,48.4,49
f2472e196de0f879.mp4,amateur,,,0,a00,17991,1229,25,49.16,50
343e6d6d8fd3dfe4.mp4,amateur,,,0,a00,17565,1190,24,49.58,50
bf3f257deb3067fc.mp4,amateur,,,0,a00,23570,1486,30,49.53,50
6b1eb020a1f0fcd5.mp4,amateur,,,0,a00,27131,1466,30,48.87,49
7efd84ed6d1043d6.mp4,amateur,,,0,a00,12434,1499,30,49.97,50
bc72717944a55c4b.mp4,amateur,,,0,a00,31206,1343,30,44.77,45
282e942de30d1b0d.mp4,amateur,,,0,a00,18336,1413,30,47.1,48
8c84232835c7b164.mp4,amateur,,,0,a00,21936,1435,30,47.83,48
dc2b2ce59f515042.mp4,amateur,,,0,a00,27355,1200,24,50,50
45f47ec0fcf7ad10.mp4,amateur,,,0,a00,32273,1168,24,48.67,49
ce9df4c987aeadd6.mp4,amateur,,,0,a00,17456,1147,24,47.79,48
55c1d3734d8306a1.mp4,amateur,,,0,a00,15922,1170,24,48.75,49
56e67ea3882307ba.mp4,amateur,,,0,a00,32234,1155,24,48.12,49
46f4e08ccbf1b935.mp4,amateur,,,0,a00,19172,1176,24,49,49
bd0e6f549ca28f5c.mp4,amateur,,,0,a00,14842,1449,30,48.3,49
f32dd609dd8b9772.mp4,amateur,,,0,a00,15281,1369,30,45.63,46
2818192a3bdadadd.mp4,amateur,,,0,a00,19231,1420,30,47.33,48
00d944fcae5a53a8.mp4,amateur,,,0,a00,15372,1136,24,47.33,48
83e1261ba437906d.mp4,amateur,,,0,a00,14742,1086,24,45.25,46
08733db55157a841.mp4,amateur,,,0,a00,21314,1453,30,48.43,49
64eeba9abf4806c8.mp4,amateur,,,0,a00,16445,1312,30,43.73,44
08808947e3ccde83.mp4,amateur,,,0,a00,20758,1436,30,47.87,48
99b389864e071969.mp4,amateur,,,0,a00,15908,1377,30,45.9,46
4078ff3ebd237d30.mp4,amateur,,,0,a00,22967,1457,30,48.57,49
a2c57f0bcf67d5a4.mp4,amateur,,,0,a00,28690,1395,30,46.5,47
87752de590f1e220.mp4,amateur,,,0,a00,25781,1461,30,48.7,49
82ebaa4a8624c1d8.mp4,amateur,,,0,a00,43414,1433,30,47.77,48
3be7a246e12f7c0f.mp4,amateur,,,0,a00,40724,1163,24,48.46,49
164241a65764e6f7.mp4,amateur,,,0,a00,14617,1417,30,47.23,48
629c5407f52bba27.mp4,amateur,,,0,a00,14588,1083,24,45.12,46
cb5ec22375f9470d.mp4,amateur,,,0,a00,12325,1066,24,44.42,45
fdbdca9de4ff7076.mp4,amateur,,,0,a00,55796,1377,30,45.9,46
b3ce738d4fdd955b.mp4,amateur,,,0,a00,21193,1458,30,48.6,49
bc750ba66d7c0c84.mp4,amateur,,,0,a00,19239,1426,30,47.53,48
d78d7ef26416dd89.mp4,amateur,,,0,a00,19751,1468,30,48.93,49
6f3e43e28caa3292.mp4,amateur,,,0,a00,19744,1460,30,48.67,49
2d1e026313731100.mp4,amateur,,,0,a00,18820,1402,30,46.73,47
8d5d0e6822d759dd.mp4,amateur,,,0,a00,22759,1146,24,47.75,48
91b756381e1faa41.mp4,amateur,,,0,a00,12999,1099,24,45.79,46
d6d5a732a1ef5a5c.mp4,amateur,,,0,a00,19849,1392,30,46.4,47
267a535cfb3dd0fc.mp4,amateur,,,0,a00,21505,1403,30,46.77,47
150ae959631f576d.mp4,amateur,,,0,a00,20631,1424,30,47.47,48
010dea0abf86b5f3.mp4,amateur,,,0,a00,13694,1356,30,45.2,46
26bf8bc51ffa4ef3.mp4,amateur,,,0,a00,32898,1355,30,45.17,46
6d96e40994ade382.mp4,amateur,,,0,a00,22421,1417,30,47.23,48
b55c33f16a0f7236.mp4,amateur,,,0,a00,14457,1404,29,48.41,49
f827c4585fbe8289.mp4,amateur,,,0,a00,21381,1415,29,48.79,49
d4eeec72dae1814d.mp4,amateur,,,0,a00,15021,1404,29,48.41,49
8d74d61291d9a0e4.mp4,amateur,,,0,a00,23023,1421,29,49,49
3a86bb0576404cea.mp4,amateur,,,0,a00,19290,1056,24,44,44
01e1c533d7b6a8bc.mp4,amateur,,,0,a00,26642,1413,30,47.1,48
e81b83242d8984bb.mp4,amateur,,,0,a00,8776,1183,25,47.32,48
b964a4b6ea1cb0cd.mp4,amateur,,,0,a00,25314,1442,30,48.07,49
6ea7b94330caff68.mp4,amateur,,,0,a00,22080,1444,30,48.13,49
1135db8d1fb26016.mp4,amateur,,,0,a00,23442,1171,24,48.79,49
dbbc034acd33ee36.mp4,amateur,,,0,a00,24849,1403,30,46.77,47
2da4cdc224b97a51.mp4,amateur,,,0,a00,14472,1125,24,46.88,47
fba793f78fc09db7.mp4,amateur,,,0,a00,11594,1092,24,45.5,46
e458be49f049ac20.mp4,amateur,,,0,a00,17505,1443,30,48.1,49
fde34a48ca5c4c60.mp4,amateur,,,0,a00,12771,1419,30,47.3,48
97172ac1f51fede7.mp4,amateur,,,0,a00,19533,1096,24,45.67,46
04ea852c7217f37c.mp4,amateur,,,0,a00,50033,1276,30,42.53,43
525c0604b3a1b291.mp4,amateur,,,0,a00,17734,1401,30,46.7,47
47a327e24881c1b5.mp4,amateur,,,0,a00,53689,1464,30,48.8,49
ecc1794a173a3f7c.mp4,amateur,,,0,a00,49658,1447,30,48.23,49
05f01e4183c6d94b.mp4,amateur,,,0,a00,18054,1419,30,47.3,48
7abb129c2fc9fd9d.mp4,amateur,,,0,a00,20613,1428,30,47.6,48
bb1ec85cec5a477b.mp4,amateur,,,0,a00,19701,1461,30,48.7,49
7cb11e445384ff89.mp4,amateur,,,0,a00,21780,2895,60,48.25,49
ea88681a74dc70bc.mp4,amateur,,,0,a00,25119,1435,30,47.83,48
7dea7ab19ff9d89d.mp4,amateur,,,0,a00,16456,1399,30,46.63,47
6b9fac17b3fa3f2e.mp4,amateur,,,0,a00,18279,1466,30,48.87,49
5491f82ee5516e59.mp4,amateur,,,0,a00,6610,1377,30,45.9,46
cb3d9e72b92c16f9.mp4,amateur,,,0,a00,20355,1094,24,45.58,46
3f01968c24820035.mp4,amateur,,,0,a00,11844,1141,24,47.54,48
c500387ede79b9c9.mp4,amateur,,,0,a00,17500,1389,30,46.3,47
0afeefb133317716.mp4,amateur,,,0,a00,43944,1421,30,47.37,48
b660d8d1c6887b59.mp4,amateur,,,0,a00,40483,1403,30,46.77,47
13c845413e826275.mp4,amateur,,,0,a00,16160,1369,30,45.63,46
0119f9ad0612086f.mp4,amateur,,,0,a00,11516,1122,24,46.75,47
6284353fbe53625c.mp4,amateur,,,0,a00,9477,1116,24,46.5,47
3f77b9e9798ef74c.mp4,amateur,,,0,a00,14997,1344,30,44.8,45
a791f9b51439c3b9.mp4,amateur,,,0,a00,24484,1152,24,48,48
a259afd1d1b3d62c.mp4,amateur,,,0,a00,27280,1467,30,48.9,49
8870bc4285a47c12.mp4,amateur,,,0,a00,32641,1458,30,48.6,49
6731784a7afd2d0c.mp4,amateur,,,0,a00,20403,1375,30,45.83,46
07cbee97bb95e119.mp4,amateur,,,0,a00,16575,1402,30,46.73,47
8b925342fd204542.mp4,amateur,,,0,a00,17388,1384,30,46.13,47
f81782ec8d5f19cd.mp4,amateur,,,0,a00,22075,1105,24,46.04,47
67cd76bd523c1914.mp4,amateur,,,0,a00,15499,1094,24,45.58,46
162f13a8f8c64c73.mp4,amateur,,,0,a00,12849,1147,24,47.79,48
f19132ef6bc0f201.mp4,amateur,,,0,a00,14352,1076,24,44.83,45
8772be7ffd187325.mp4,amateur,,,0,a00,17090,1091,24,45.46,46
b066f676cf8d85d5.mp4,amateur,,,0,a00,18502,1148,24,47.83,48
27283e78c427830b.mp4,amateur,,,0,a00,10006,1387,30,46.23,47
edbfb0186adea15d.mp4,amateur,,,0,a00,9145,1126,24,46.92,47
ea7ec66c1fd797f6.mp4,amateur,,,0,a00,17021,1126,24,46.92,47
4e81efd737f4b240.mp4,amateur,,,0,a00,20684,1175,24,48.96,49
9b96a03a7a0152a8.mp4,amateur,,,0,a00,17091,1150,24,47.92,48
1929822016fd1fc1.mp4,amateur,,,0,a00,23304,1142,24,47.58,48
a09144d32eb7652b.mp4,amateur,,,0,a00,15862,1155,24,48.12,49
8ced4af084b5cbea.mp4,amateur,,,0,a00,10855,1084,24,45.17,46
487b6f0c24c63cc0.mp4,amateur,,,0,a00,34842,1086,24,45.25,46
440844665fa7f3fa.mp4,amateur,,,0,a00,36207,1434,30,47.8,48
87ee959cc2e4f2f4.mp4,amateur,,,0,a00,25072,1460,30,48.67,49
71a9c6f2a9c0c006.mp4,amateur,,,0,a00,19393,1395,30,46.5,47
1b94338c6c8fb4cd.mp4,amateur,,,0,a00,21827,1399,30,46.63,47
294734282f7d77f7.mp4,amateur,,,0,a00,15761,1450,30,48.33,49
63519a50919d6d68.mp4,amateur,,,0,a00,16563,1426,30,47.53,48
04cbf4e3ce597a66.mp4,amateur,,,0,a00,22785,1438,30,47.93,48
27f0652c67d1b5bd.mp4,amateur,,,0,a00,15135,1091,24,45.46,46
ce50fc04913d2794.mp4,amateur,,,0,a00,18214,1136,24,47.33,48
1828c2a912800a38.mp4,amateur,,,0,a00,21171,1386,29,47.79,48
9d08911f0efcc034.mp4,amateur,,,0,a00,24079,1443,30,48.1,49
a8f0b8130b4c7e67.mp4,amateur,,,0,a00,16228,1155,24,48.12,49
da30fec92408c644.mp4,amateur,,,0,a00,17985,1164,24,48.5,49
a90747a6fc3d482e.mp4,amateur,,,0,a00,15351,1099,24,45.79,46
e823880a9985dbc9.mp4,amateur,,,0,a00,14860,1384,30,46.13,47
26362b65b640e2c7.mp4,amateur,,,0,a00,14613,1167,24,48.62,49
4c0bfb0a80b0a36f.mp4,amateur,,,0,a00,11867,1130,24,47.08,48
84dfc8c003673950.mp4,amateur,,,0,a00,13174,1131,24,47.12,48
a12fe755042bbca4.mp4,amateur,,,0,a00,26120,1140,24,47.5,48
d3022ea0920814f4.mp4,amateur,,,0,a00,41538,1152,24,48,48
f471a6a6525a5a1d.mp4,amateur,,,0,a00,18963,1420,30,47.33,48
4bdfd70c833110bd.mp4,amateur,,,0,a00,21261,1456,30,48.53,49
e2ce1e233151af7e.mp4,amateur,,,0,a00,20420,1385,30,46.17,47
581cd8ad78ed73eb.mp4,amateur,,,0,a00,19475,1448,30,48.27,49
b965f30ca04f363f.mp4,amateur,,,0,a00,21147,1188,25,47.52,48
b85eeccfbee14115.mp4,amateur,,,0,a00,26780,1174,25,46.96,47
21f2e0a5f85e7083.mp4,amateur,,,0,a00,14915,1447,30,48.23,49
f2bec147b5879b6c.mp4,amateur,,,0,a00,17552,1449,30,48.3,49
805a2590d1c33a33.mp4,amateur,,,0,a00,12815,1111,24,46.29,47
c2a975afb3342900.mp4,amateur,,,0,a00,16542,1172,24,48.83,49
78992cc282d81a50.mp4,amateur,,,0,a00,21481,1440,30,48,48
fc9375ee8766cf4e.mp4,amateur,,,0,a00,20234,1454,30,48.47,49
2b17b56c6478b7ad.mp4,amateur,,,0,a00,19594,1468,30,48.93,49
2a036aa20988ea87.mp4,amateur,,,0,a00,24069,1086,24,45.25,46
efa6512fe59c0282.mp4,amateur,,,0,a00,17548,1087,24,45.29,46
74a49be210cb16cf.mp4,amateur,,,0,a00,18320,1173,24,48.88,49
ac6733f503c505c3.mp4,amateur,,,0,a00,12677,1425,30,47.5,48
610e93c767dbfdd8.mp4,amateur,,,0,a00,53973,1424,30,47.47,48
cd03c123b0875119.mp4,professional,,,0,p00,3165,245,24,10.21,11
31d0a524d56268e8.mp4,professional,,,0,p00,774,270,24,11.25,12
2e1eba3f3742fb90.mp4,amateur,,,0,a00,20613,1428,30,47.6,48
f20646d2f4ce57b6.mp4,professional,,,0,p00,3044,342,24,14.25,15
d87f422126168a5d.mp4,amateur,,,0,a00,3454,1448,30,48.27,49
20eb755b68cb9ece.mp4,amateur,,,0,a00,22761,1146,24,47.75,48
b63602a1e46d90f0.mp4,professional,,,0,p00,3669,438,24,18.25,19
d1e8701ca8f2946c.mp4,professional,,,0,p00,2204,246,24,10.25,11
4c21db55f809494b.mp4,professional,,,0,p00,1290,437,24,18.21,19
72f04808b743f697.mp4,amateur,,,0,a00,22788,1438,30,47.93,48
ae8c52c6e1c82b52.mp4,professional,,,0,p00,1003,313,24,13.04,14
0a4da6b49315507c.mp4,professional,,,0,p00,4169,487,24,20.29,21
12d4e286ada8bcc3.mp4,professional,,,0,p00,3047,321,24,13.38,14
